G1	1.0	G2
G1	1.0	G4
G1	0.0424996083021	G5
G1	0.883131498481	G7
G1	0.175562623313	G8
G1	0.150558920197	G10
G2	1.0	G1
G2	1.0	G3
G2	0.0431272214195	G4
G2	0.0206128370396	G5
G2	0.0590710558519	G6
G2	0.230139746535	G8
G2	0.920169782213	G9
G2	0.0448635775461	G10
G3	0.0468239301738	G1
G3	0.753914311504	G2
G3	0.0346793295082	G4
G3	0.0262649585037	G5
G3	0.193135417241	G6
G3	0.0676094441829	G7
G3	0.529343589981	G8
G3	0.420959455122	G9
G4	0.956951163645	G1
G4	0.0968102604341	G2
G4	0.101396935281	G3
G4	1.0	G5
G4	0.0581180368197	G6
G4	0.366061542291	G7
G4	0.0587733326523	G8
G4	0.0569482379613	G9
G4	0.275421782749	G10
G5	0.055488346366	G1
G5	0.0550791505191	G3
G5	1.0	G4
G5	0.130607733444	G6
G5	0.0742104612615	G7
G5	0.119172712178	G8
G5	0.0581907597832	G9
G5	0.0533961411108	G10
G6	0.0384079670855	G1
G6	0.102250366456	G3
G6	0.0447065130024	G4
G7	0.243068925821	G1
G7	0.0347023772208	G3
G7	0.0771614818223	G4
G7	0.0207773213541	G5
G7	0.0983217608508	G8
G7	0.150167790891	G10
G8	0.0538659668824	G1
G8	0.0861648128133	G2
G8	1.0	G3
G8	0.347450597035	G4
G8	0.713220022225	G5
G8	0.334118128494	G6
G8	0.406375583551	G7
G8	0.285116263405	G9
G8	1.0	G10
G9	0.0441873359022	G1
G9	0.41725959368	G2
G9	0.288623572015	G3
G9	0.0349910096793	G4
G9	0.0184947567189	G5
G9	0.080726801842	G8
G9	0.310953447105	G10
G10	0.339287961102	G1
G10	0.341759260711	G2
G10	0.381555399984	G3
G10	0.676937860148	G4
G10	0.322102710261	G5
G10	0.271273745171	G6
G10	0.486954650189	G7
G10	1.0	G8
G10	0.758876094022	G9
