G2	0.120751223365	G1
G2	0.951302568385	G8
G2	0.00121174822037	G9
G2	0.362491962493	G10
G3	0.00645039675175	G4
G3	0.016644885221	G10
G4	0.136800859319	G1
G4	0.379953999	G3
G4	0.429438169115	G5
G4	0.0393285791309	G6
G4	0.00834029993975	G7
G4	0.995720763234	G9
G5	0.0240538513644	G2
G5	0.00300966302626	G4
G5	0.171695046253	G6
G5	0.016213451193	G7
G5	0.00289583153188	G8
G5	0.0267049728771	G9
G6	0.152701916572	G2
G6	0.0977452325207	G3
G6	0.942663537971	G4
G6	0.862761459735	G5
G6	0.939260696615	G7
G6	0.0194439758722	G8
G6	0.973295027123	G9
G6	0.922962434727	G10
G7	0.139178474608	G1
G7	0.0961916307196	G3
G7	0.0342333566843	G4
G7	0.0354845144116	G5
G7	0.0118646718128	G6
G7	1.0	G8
G7	0.0127067181889	G10
G8	1.0	G2
G8	1.0	G7
G9	0.049464332098	G2
G9	0.121098135143	G3
G9	1.0	G4
G9	0.570561830885	G5
G9	0.816440281934	G6
G9	0.0081879557969	G7
G9	0.015200761142	G8
G9	0.68519399937	G10
G10	0.246322921996	G1
G10	0.752343402316	G2
G10	1.0	G3
G10	0.0329685800876	G5
G10	0.960671420869	G6
G10	0.00178100336482	G9
