G1	0.060173294849	G2
G1	1.72970945621e-07	G3
G1	2.08365217749e-05	G4
G1	4.13578043926e-05	G5
G1	4.69604644599e-07	G6
G1	1.48637770872e-05	G7
G1	7.96687197255e-06	G8
G1	0.620801249404	G9
G1	0.00103426655865	G10
G2	0.00458757124841	G1
G2	4.14397420578e-06	G3
G2	0.000779132396118	G4
G2	0.000278995759449	G5
G2	7.68566413398e-07	G6
G2	6.49339633845e-05	G7
G2	8.36274281142e-06	G8
G2	0.0126121375765	G9
G2	4.96607325835e-05	G10
G3	1.12636013837e-05	G1
G3	0.00353950170949	G2
G3	0.991119681179	G4
G3	0.00013214730825	G5
G3	2.8619514741e-07	G6
G3	0.00197497229752	G7
G3	0.000518185866738	G8
G3	0.0290333546875	G9
G3	0.83466476881	G10
G4	0.00136795488825	G1
G4	0.670932429755	G2
G4	0.999237073732	G3
G4	0.00292589897228	G5
G4	6.57775619079e-07	G6
G4	0.00112773780529	G7
G4	0.000124814326136	G8
G4	0.33101002201	G9
G4	0.0132102747438	G10
G5	2.45986249282e-06	G1
G5	0.00021765664381	G2
G5	1.20700081742e-07	G3
G5	2.65073389031e-06	G4
G5	6.11125870683e-06	G6
G5	0.996676892883	G7
G5	5.7382023775e-07	G8
G5	2.46155751239e-06	G9
G5	0.000123382684352	G10
G6	7.88028890143e-07	G1
G6	1.69165628969e-05	G2
G6	7.37509992505e-09	G3
G6	1.6812835993e-08	G4
G6	0.000172419773095	G5
G6	1.17631984783e-05	G7
G6	0.992945045021	G8
G6	6.59984368695e-07	G9
G6	0.000115986946156	G10
G7	8.83776098945e-07	G1
G7	5.06414288222e-05	G2
G7	1.80330822738e-06	G3
G7	1.02135014948e-06	G4
G7	0.996354995368	G5
G7	4.16800985895e-07	G6
G7	6.34256227413e-07	G8
G7	3.1482402522e-06	G9
G7	0.00050095239617	G10
G8	1.34638171135e-05	G1
G8	0.000185374535762	G2
G8	1.34481274544e-05	G3
G8	3.21290770854e-06	G4
G8	1.63043267743e-05	G5
G8	0.999990381283	G6
G8	1.80273560755e-05	G7
G8	0.00653552644212	G9
G8	0.14928955048	G10
G9	0.994013048386	G1
G9	0.264880003055	G2
G9	0.000713892155857	G3
G9	0.00807298405674	G4
G9	6.62668206569e-05	G5
G9	6.29743069763e-07	G6
G9	8.47801736544e-05	G7
G9	0.00619212498228	G8
G9	0.000920565713777	G10
G10	2.36701252166e-06	G1
G10	1.49074089233e-06	G2
G10	2.9334321144e-05	G3
G10	4.60503962257e-07	G4
G10	4.74754326929e-06	G5
G10	1.58185776496e-07	G6
G10	1.92819726409e-05	G7
G10	0.000202170189149	G8
G10	1.31578025591e-06	G9
