G1	0.967578400729	G2
G1	0.0113124611335	G3
G1	0.947383699128	G4
G1	0.00869535591735	G5
G1	0.547152214077	G7
G1	0.0244739183392	G9
G1	2.14086694747e-05	G10
G2	0.914221849792	G1
G2	0.882518950702	G3
G2	0.0141112566246	G4
G2	0.00938447646395	G5
G2	0.0944961179567	G7
G2	0.787968737573	G9
G3	0.000262491829714	G1
G3	0.0216729135362	G2
G3	0.157882409779	G6
G3	0.000171116321805	G8
G3	0.15106385532	G9
G4	0.0850580359991	G1
G4	0.00134087934517	G2
G4	0.949424903826	G5
G4	3.99382997e-05	G10
G5	0.0361049657109	G4
G5	0.109311718064	G6
G5	0.0675292945103	G7
G6	1.07904956601e-05	G8
G7	0.000183286354543	G1
G8	0.029739464779	G3
G8	0.255150208889	G6
G8	0.999827236947	G10
G9	0.000274336024765	G1
G9	0.00934809011543	G2
G9	0.072976193888	G3
G9	5.51786241459e-06	G8
G9	8.88112085688e-05	G10
G10	0.00345292949716	G3
G10	0.00179385516648	G4
G10	0.00929357843696	G5
G10	0.206098096926	G6
G10	0.147813364418	G7
G10	0.999796951801	G8
G10	0.0319503553171	G9
