G1	0.704522638529	G2
G1	0.57895159112	G3
G1	0.192846779218	G4
G1	0.0648263427928	G5
G1	0.0340885668695	G7
G1	0.0348427758443	G8
G1	1.0	G9
G1	0.864865223002	G10
G2	0.591920497975	G1
G2	0.0405940002927	G3
G2	0.563225183149	G4
G2	0.10639724302	G5
G2	0.0374704265255	G7
G2	0.0524920403055	G9
G2	0.940318573185	G10
G3	0.333670047091	G1
G3	1.0	G4
G3	0.066139904917	G5
G3	0.132841636445	G6
G3	0.385516780283	G7
G3	0.0854535902009	G8
G3	0.75604423092	G9
G3	1.0	G10
G4	0.244493398936	G1
G4	1.0	G2
G4	1.0	G3
G4	0.174669434575	G5
G4	0.119575430421	G6
G4	0.126798132658	G7
G4	0.0467730560201	G8
G4	0.39617515611	G9
G4	0.292312952249	G10
G5	0.131211027512	G2
G5	0.0956126297314	G3
G5	0.483124910926	G4
G5	0.830581127806	G6
G5	1.0	G7
G5	0.0646028969858	G8
G5	0.0699101989866	G10
G6	0.308051752402	G5
G6	0.0360458169423	G7
G6	1.0	G8
G6	0.188561656679	G10
G7	0.0488216790508	G1
G7	0.0970567061508	G2
G7	0.177435183145	G3
G7	0.21127031865	G4
G7	1.0	G5
G7	0.405422521907	G6
G7	0.0456304275129	G8
G7	0.0529850214095	G9
G7	0.0752073102469	G10
G8	0.130632120667	G2
G8	0.0561209680934	G3
G8	0.0581909582485	G5
G8	1.0	G6
G8	0.0418964862167	G7
G8	0.681385006857	G9
G8	0.882424123791	G10
G9	1.0	G1
G9	0.398732159192	G2
G9	0.170713431482	G3
G9	0.292950465749	G4
G9	0.0433245681703	G5
G9	0.119883688492	G6
G9	0.0584148174482	G7
G9	0.977637233011	G8
G10	0.775695291898	G1
G10	0.374436891718	G2
G10	1.0	G3
G10	0.0833695049529	G7
G10	0.798357431023	G8
G10	0.123820332895	G9
