G1	0.527834787989	G2
G1	0.243490563638	G3
G1	0.0815822330118	G4
G1	1.0	G5
G1	0.138222873912	G6
G1	0.21229162649	G7
G1	0.915134836583	G8
G1	0.0411958709731	G9
G1	0.0615829285401	G10
G2	0.166652315418	G1
G2	0.063352219372	G3
G2	0.0153532410283	G4
G2	0.0308159852911	G5
G2	0.100830540213	G6
G2	0.0129217221153	G7
G2	0.0413823183996	G8
G2	0.0260326620718	G9
G2	0.0470709242395	G10
G3	0.0419350845836	G1
G3	0.0424033434421	G2
G3	0.119054821538	G4
G3	0.0375343568171	G5
G3	0.0535433476706	G6
G3	0.515681938486	G7
G3	0.00174091035973	G8
G3	0.0205172788537	G9
G3	0.0575295261591	G10
G4	0.067791553556	G1
G4	0.0234762738767	G2
G4	0.254797381391	G3
G4	0.51951269257	G5
G4	0.354356484504	G6
G4	0.379143359133	G7
G4	0.0065897323601	G8
G4	0.0174594803492	G9
G4	0.237457384317	G10
G5	1.0	G1
G5	0.123296624087	G2
G5	0.240009836169	G3
G5	0.968784616213	G4
G5	0.293333100521	G6
G5	0.290168984224	G7
G5	0.0302186522213	G8
G5	0.0345569840737	G9
G5	0.0639148155983	G10
G6	0.0775759615966	G1
G6	0.195339088661	G2
G6	0.0784684737453	G3
G6	0.0704377526571	G4
G6	0.171721882537	G5
G6	0.021407123025	G7
G6	0.983997685109	G8
G6	0.0675477209557	G9
G6	0.137686043513	G10
G7	0.224330223317	G1
G7	0.361029341504	G2
G7	0.937463294079	G3
G7	0.964222884175	G4
G7	0.09691514384	G5
G7	0.0692909411441	G6
G7	0.127184171691	G8
G7	0.995293359428	G9
G7	0.0915960192015	G10
G8	0.519180966049	G1
G8	0.895275202885	G2
G8	0.064646008677	G3
G8	0.0355733847811	G4
G8	0.0692075154125	G5
G8	1.0	G6
G8	0.0262765000301	G7
G8	0.633950210772	G9
G8	0.496761528497	G10
G9	0.160239504851	G1
G9	0.268621189577	G2
G9	0.164790817582	G3
G9	0.0756041041372	G4
G9	0.0759184418672	G5
G9	0.0901895214919	G6
G9	1.0	G7
G9	0.845381439921	G8
G9	0.911969122361	G10
G10	0.0950855013951	G1
G10	0.17248207658	G2
G10	0.233134931362	G3
G10	0.522558371854	G4
G10	0.148813774062	G5
G10	0.15400809565	G6
G10	0.0817564744055	G7
G10	0.0175196351837	G8
G10	0.738421603014	G9
