G1	0.0473728860815	G3
G1	0.0109239784961	G4
G1	0.00316439502942	G6
G1	0.0166904323845	G7
G1	0.0232067709482	G8
G1	0.00668860721941	G9
G1	0.00434132236484	G10
G2	0.102100983493	G1
G2	0.0561181463671	G3
G2	0.0259784675721	G4
G2	0.0411824016257	G5
G2	0.0394151962242	G6
G2	0.167866268542	G7
G2	0.984928858332	G8
G2	0.0434314365881	G9
G2	0.955866106173	G10
G3	0.0729424940892	G1
G3	0.0119085776638	G2
G3	0.0245824219914	G4
G3	0.0134816739257	G5
G3	0.0076667651105	G6
G3	0.0219822847111	G7
G3	0.0360291169941	G8
G3	0.0194844107433	G9
G3	0.0369619783919	G10
G4	0.132435721016	G1
G4	0.219635234136	G2
G4	0.504108465614	G3
G4	0.579361753852	G5
G4	0.905996891834	G6
G4	0.156730700939	G7
G4	0.102962535937	G8
G4	1.0	G9
G4	0.218134821468	G10
G5	0.070238853706	G1
G5	0.217481586717	G2
G5	0.0594351710804	G3
G5	0.11369608102	G4
G5	0.471156964865	G6
G5	0.0750274877348	G7
G5	0.0319379265883	G8
G5	0.139455987861	G9
G5	0.16467959786	G10
G6	0.0830630060082	G1
G6	0.291949537694	G2
G6	0.216961643292	G3
G6	0.958447415012	G4
G6	0.945605648866	G5
G6	0.951314598746	G7
G6	0.165274646704	G8
G6	1.0	G9
G6	1.0	G10
G7	0.143667341537	G1
G7	0.104955752632	G2
G7	0.116112415889	G3
G7	0.0937180543486	G4
G7	0.187900976815	G5
G7	0.498209759519	G6
G7	1.0	G8
G7	0.0662198888634	G9
G7	0.109956959337	G10
G8	0.069821360679	G1
G8	1.0	G2
G8	0.0731141849582	G3
G8	0.0213905221215	G4
G8	0.0129326743116	G5
G8	0.0317145351962	G6
G8	1.0	G7
G8	0.0139429880755	G9
G8	0.0235525897836	G10
G9	0.093668940151	G1
G9	0.773673508621	G2
G9	0.258739312957	G3
G9	1.0	G4
G9	0.662691964544	G5
G9	1.0	G6
G9	0.0722143348544	G7
G9	0.120524923073	G8
G9	0.995197770364	G10
G10	0.354650274211	G1
G10	1.0	G2
G10	1.0	G3
G10	0.129169280233	G4
G10	0.471866457738	G5
G10	1.0	G6
G10	0.114110467376	G7
G10	0.255641068444	G8
G10	0.987045196486	G9
