G1	0.00601109944651	G2
G1	6.01488805583e-06	G5
G1	0.434986291746	G7
G1	9.72652374273e-06	G8
G1	0.855518230428	G10
G1	0.00299692542238	G14
G1	0.00172965134681	G20
G1	0.101210575488	G27
G1	0.111474521312	G30
G1	1.88462800175e-06	G31
G1	0.981833953283	G35
G1	4.57274109225e-09	G36
G1	0.325480580435	G44
G1	0.00181827742947	G45
G1	2.32879084872e-09	G46
G1	0.340708928338	G49
G1	4.7551603669e-09	G54
G1	0.683778878178	G55
G1	0.999995767803	G56
G1	0.00359916544158	G57
G1	0.836803453081	G58
G1	0.00215757846399	G59
G1	0.000327119226183	G63
G1	0.0169224249766	G75
G1	1.09369633883e-06	G78
G1	3.55284949432e-06	G79
G1	1.89100731058e-06	G82
G1	3.25319886423e-06	G85
G1	0.00310075092461	G88
G1	0.000163700262124	G89
G1	3.43746213506e-10	G98
G1	2.76065314413e-06	G100
G2	4.89675512208e-14	G1
G2	0.0235568071577	G7
G2	1.17253872998e-08	G8
G2	0.131023459537	G10
G2	8.22085957064e-06	G11
G2	0.000143285941512	G14
G2	7.25842681321e-05	G17
G2	0.832033542858	G20
G2	0.00160487787471	G29
G2	2.26559749956e-08	G31
G2	3.22720640955e-05	G44
G2	0.00407696397177	G45
G2	0.000254443919552	G49
G2	3.13768804714e-08	G55
G2	1.0810229985e-14	G56
G2	2.03829585344e-10	G59
G2	0.0687314201387	G65
G2	0.0264700286546	G74
G2	0.022902407255	G75
G2	2.48197059156e-08	G79
G2	0.00688141376107	G80
G2	0.00679506366458	G83
G2	0.00436206777742	G88
G2	0.000700614806233	G89
G2	8.90195110954e-05	G93
G3	5.63435847745e-07	G4
G3	1.20297302964e-05	G16
G3	0.0402446651626	G18
G3	3.03152953322e-08	G19
G3	2.89015058485e-09	G21
G3	7.4671128411e-05	G22
G3	8.39988736973e-12	G24
G3	7.90718723779e-10	G26
G3	5.92860890662e-07	G37
G3	0.644576106267	G39
G3	0.00914657341087	G45
G3	0.00559537510404	G51
G3	1.74183467319e-08	G54
G3	0.00155289450939	G64
G3	2.23789435502e-07	G68
G3	8.97017778473e-11	G76
G3	0.916427859295	G82
G3	0.0479857401257	G85
G3	5.86911699368e-05	G86
G3	2.43391829983e-06	G87
G3	0.0013886004383	G92
G3	0.000218365325346	G93
G3	0.000113731528964	G94
G3	0.357022757913	G95
G3	1.53340286917e-08	G96
G3	3.74741545793e-05	G97
G4	1.34472997095e-07	G2
G4	0.00032359327415	G3
G4	3.0073648204e-08	G5
G4	8.17279021779e-05	G6
G4	3.36848323292e-09	G8
G4	1.11722452797e-07	G10
G4	0.326867971605	G14
G4	0.00011280711087	G17
G4	0.00507193139811	G18
G4	2.93591074265e-05	G19
G4	5.1200680375e-06	G20
G4	0.0202361206112	G21
G4	0.000436907602726	G22
G4	1.17773242844e-06	G23
G4	3.50478060822e-07	G26
G4	0.000268458622127	G33
