G1	0.0043680496313	G2
G1	0.0017967892346	G5
G1	0.281039770698	G7
G1	6.00920077624e-05	G8
G1	0.486034394086	G10
G1	0.0811242650182	G14
G1	0.00830130530351	G17
G1	0.0480184981382	G27
G1	0.160199503951	G28
G1	0.0119897851336	G30
G1	0.0180616907353	G33
G1	1.0	G35
G1	0.0522355392025	G42
G1	0.34106381993	G44
G1	0.278837917588	G49
G1	0.631222432997	G55
G1	1.0	G56
G1	0.0305623168352	G57
G1	0.239410057442	G58
G1	0.0642265336988	G59
G1	0.00332933726777	G64
G1	0.0288447080214	G67
G1	0.00621967213405	G79
G1	0.199517847814	G81
G1	0.0578191973904	G88
G2	0.479658320883	G7
G2	0.921941081908	G10
G2	0.00787791764899	G17
G2	0.949855604479	G20
G2	0.189629198687	G29
G2	0.0265042257786	G44
G2	0.223085135072	G45
G2	0.00862485295036	G52
G2	0.0788644797864	G73
G2	0.052823774758	G74
G2	0.0537377961925	G80
G2	0.0569281686978	G88
G3	0.885132419474	G16
G3	0.951996275576	G39
G3	0.950466880158	G64
G3	0.000236538032707	G76
G3	0.932434185091	G82
G3	0.0933673102115	G86
G3	0.748957285921	G87
G3	0.00341540317053	G91
G3	0.0192467290076	G94
G3	0.33480806748	G95
G3	0.0116142160537	G96
G4	0.00364122528504	G5
G4	0.0274031678317	G13
G4	0.0836652497144	G14
G4	0.759392579507	G17
G4	0.0422677791827	G19
G4	0.895883419147	G21
G4	0.0165903443448	G26
G4	0.000661889079042	G40
G4	0.0569912933577	G42
G4	2.40474174294e-05	G48
G4	0.646517683182	G50
G4	0.0563884025777	G51
G4	0.999790612689	G54
G4	0.0685179378319	G57
G4	0.0802971944048	G60
G4	0.0674201601773	G61
G4	0.0551279758345	G65
G4	0.0214479191233	G68
G4	0.123806493539	G69
G4	0.000319247630313	G71
G4	0.0155698352813	G76
G4	0.0753202333359	G81
G5	0.043658854374	G1
G5	0.217474971309	G11
G5	0.000300083365605	G16
G5	0.953542060879	G19
G5	0.986848997898	G21
G5	0.0229552564184	G30
G5	0.0483985642591	G33
G5	0.0358483273602	G39
G5	1.0409911991e-06	G40
G5	0.021232200339	G42
G5	0.00217840182553	G54
G5	0.0385199594229	G57
G5	0.853847160506	G58
G5	0.0248256773963	G60
G5	0.103026163735	G96
G7	0.617154176619	G2
G7	0.0455464407621	G6
G7	0.0512291315349	G14
G7	0.0112682693533	G17
G7	0.151724845055	G20
G7	0.0205216606105	G28
G7	0.0618846551448	G29
G7	0.644168742969	G44
G7	0.142276087603	G45
G7	0.00670228524011	G52
G7	0.280483577125	G55
G7	0.062382815686	G59
G7	0.0812118848874	G69
G7	0.0554435847258	G73
G7	0.0375982728383	G80
G7	0.234356417702	G81
G7	0.00772198493089	G82
G7	0.807295034485	G88
G8	0.140260307775	G10
G8	0.0307207625407	G46
G8	0.00798793653721	G50
G8	0.0510741227832	G59
G8	0.0361644210993	G63
G8	0.0319071421865	G80
G8	0.975724004194	G98
G9	0.0110449754841	G10
G9	0.0323450218279	G19
G9	0.0574239514207	G89
G10	0.101028089851	G1
G10	0.961531360737	G2
G10	0.999653462779	G8
G10	0.0626548343034	G14
G10	0.84859669616	G17
G10	0.0667841649173	G27
G10	0.239627895868	G45
G10	0.027268847075	G46
G10	0.0994114014257	G81
G10	0.0360492375263	G89
G11	0.0013538797647	G3
G11	0.0254133388258	G10
G11	0.0625101476835	G13
G11	0.122158660409	G61
G11	0.0663960028413	G73
G11	0.0632935372144	G75
G11	0.0110644675088	G79
G11	0.344061130507	G80
G11	0.0972905075273	G82
G11	0.0839570086207	G88
G12	0.0582127529738	G11
G12	0.420849697446	G13
G12	0.0114700528089	G17
G12	0.00406557073633	G50
G12	0.00323671286511	G64
G12	0.155871378417	G65
G12	0.618389112974	G67
G12	0.0344513635347	G72
G12	0.0432536572889	G75
G12	0.0429017377942	G80
G12	0.19560434637	G90
G12	0.0675163218374	G92
G12	0.578622574157	G99
G13	0.0169268673248	G12
G13	0.00127322070605	G22
G13	0.100752772868	G24
G13	0.0405806470044	G28
G13	0.0035584752257	G62
G14	0.00837112873882	G21
G14	0.013632963079	G26
G15	0.0886569433207	G1
G15	0.0473492409287	G27
G15	0.00783318928359	G34
