G1	0.503020531992	G2
G1	0.16211272474	G3
G1	0.0268945241529	G4
G1	1.0	G5
G1	0.0855643610165	G7
G1	0.317490754524	G8
G2	0.133575857838	G1
G2	0.0781364405393	G6
G3	0.00858797258845	G4
G3	0.686127332992	G7
G4	0.147302875561	G3
G4	0.503181950769	G5
G4	0.382328600047	G6
G4	0.0676125267449	G7
G4	0.084609761547	G8
G4	0.0973156596812	G10
G5	1.0	G1
G5	0.0221546377773	G2
G5	0.147100164902	G3
G5	0.968252776455	G4
G5	0.142714330283	G6
G5	0.0698987021212	G7
G5	0.0363639279542	G9
G6	0.107616374025	G2
G6	0.00485269939215	G4
G6	0.126259749333	G5
G6	1.0	G8
G6	0.0494478340497	G9
G6	0.12053883527	G10
G7	0.136258926779	G1
G7	0.303488361429	G2
G7	1.0	G3
G7	0.978792536563	G4
G7	0.0472490136527	G5
G7	0.0689622979533	G8
G7	1.0	G9
G7	0.0446984278609	G10
G8	0.224253395811	G1
G8	0.892383625975	G2
G8	1.0	G6
G8	0.241312251832	G9
G8	0.468187044718	G10
G9	0.171336468801	G2
G9	0.00776679145591	G4
G9	1.0	G7
G9	0.356014910389	G8
G9	1.0	G10
G10	0.0997321156847	G1
G10	0.185518431246	G3
G10	0.00485269939215	G4
G10	0.0574253790562	G5
G10	0.08374291507	G6
G10	0.376031207912	G9
