G1	1.0	G2
G1	1.0	G4
G1	0.808315660449	G7
G1	0.163780641175	G8
G1	0.185897131182	G10
G2	1.0	G1
G2	1.0	G3
G2	0.266222419064	G8
G2	1.0	G9
G3	0.680929499637	G2
G3	0.0292608128857	G5
G3	0.286038604488	G6
G3	0.648355521757	G8
G3	0.383504798397	G9
G4	1.0	G1
G4	0.0860341729594	G3
G4	1.0	G5
G4	0.192841369185	G7
G4	0.222851137149	G10
G5	0.0717213228662	G1
G5	1.0	G4
G7	0.31417813017	G1
G7	0.0557668403888	G4
G7	0.142097795361	G8
G7	0.161809985815	G10
G8	1.0	G3
G8	0.389236667961	G4
G8	0.72505038206	G5
G8	0.380805112549	G6
G8	0.376331290738	G7
G8	0.135022452974	G9
G8	1.0	G10
G9	0.481671097452	G2
G9	0.373341133498	G3
G9	0.27054752066	G10
G10	0.313278817045	G1
G10	0.278596984257	G2
G10	0.390690614654	G3
G10	0.640852648085	G4
G10	0.358842643273	G5
G10	0.200798179278	G6
G10	0.531019183557	G7
G10	1.0	G8
G10	0.704804253141	G9
