G1	0.990083800896	G2
G1	0.113891972411	G3
G1	0.944860750199	G4
G1	0.0560152820676	G5
G1	0.135019420803	G6
G1	0.725003656908	G7
G1	0.158208393585	G8
G1	0.126694207054	G9
G1	0.181685933956	G10
G2	0.983872848952	G1
G2	0.975958838637	G3
G2	0.137283467925	G4
G2	0.0480209760678	G5
G2	0.0974314809095	G6
G2	0.141707051676	G7
G2	0.211266677655	G8
G2	0.852518967887	G9
G2	0.0812821894798	G10
G3	0.109684493297	G1
G3	0.655065141797	G2
G3	0.0667486162245	G4
G3	0.0641697001721	G5
G3	0.242719300064	G6
G3	0.11348403041	G7
G3	0.51693766897	G8
G3	0.479937001032	G9
G3	0.0246873184819	G10
G4	0.903108704255	G1
G4	0.144872612253	G2
G4	0.140121591887	G3
G4	0.994430649913	G5
G4	0.180895209593	G6
G4	0.301124236634	G7
G4	0.114943873726	G8
G4	0.104237707968	G9
G4	0.275045311414	G10
G5	0.113250299558	G1
G5	0.0741026159648	G2
G5	0.121228547164	G3
G5	0.986621288138	G4
G5	0.146265270166	G6
G5	0.150382172163	G7
G5	0.181207701628	G8
G5	0.0937585014089	G9
G5	0.0820147028852	G10
G6	0.0460059456082	G1
G6	0.0177153570005	G2
G6	0.117758791743	G3
G6	0.0833381439271	G4
G6	0.0420989352791	G5
G6	0.0282108028687	G7
G6	0.0454752000588	G8
G6	0.0432578017277	G9
G6	0.0165344148561	G10
G7	0.288005500609	G1
G7	0.0227916517262	G2
G7	0.0512486055405	G3
G7	0.0982678232161	G4
G7	0.0429496325935	G5
G7	0.0583657375383	G6
G7	0.140656658707	G8
G7	0.0353415950087	G9
G7	0.164526556535	G10
G8	0.127580388425	G1
G8	0.129868321822	G2
G8	0.981988916539	G3
G8	0.375474086465	G4
G8	0.671855782693	G5
G8	0.344148625631	G6
G8	0.382497975219	G7
G8	0.25999714386	G9
G8	1.0	G10
G9	0.0702615865501	G1
G9	0.43699781816	G2
G9	0.358334502669	G3
G9	0.0561890313605	G4
G9	0.0458436211804	G5
G9	0.0694346548665	G6
G9	0.0297998908662	G7
G9	0.114933966115	G8
G9	0.306705380273	G10
G10	0.381791538886	G1
G10	0.336116698332	G2
G10	0.419079653254	G3
G10	0.636073088448	G4
G10	0.351734797547	G5
G10	0.281457678082	G6
G10	0.513434332703	G7
G10	1.0	G8
G10	0.680401373167	G9
