G1	0.0318225564802	G2
G1	0.000411261599166	G11
G1	1.69042621573e-09	G14
G1	0.0019431119703	G15
G1	1.80473754568e-06	G16
G1	3.88905307841e-05	G17
G1	1.21499173633e-09	G23
G1	2.97846265803e-06	G25
G1	8.00782289768e-09	G29
G1	0.0375036524748	G31
G1	6.92030261598e-10	G37
G1	0.00394616267758	G60
G1	0.000729348492563	G68
G1	1.14713481401e-08	G69
G1	1.93856699077e-08	G71
G1	7.69426777398e-13	G72
G1	8.3080526772e-09	G73
G1	1.7716028647e-10	G74
G1	0.0240258786024	G75
G1	1.52702170517e-06	G76
G1	1.38939281592e-08	G77
G1	1.19311989841e-05	G86
G2	0.000428000825474	G4
G2	0.0688857254497	G67
G3	1.47742251645e-15	G88
G4	0.0309393884061	G2
G4	1.8514852528e-09	G5
G4	0.00304579728233	G6
G4	7.45892634094e-09	G24
G4	5.80403725921e-09	G78
G4	1.35415309523e-10	G100
G5	0.00778310574043	G2
G5	0.000494907533408	G4
G5	0.00734698880876	G6
G5	0.946605361632	G11
G5	1.67818349148e-09	G14
G5	0.0383763140421	G15
G5	0.489234723647	G17
G5	1.57434687403e-10	G21
G5	4.6190640607e-06	G36
G5	5.21478067216e-11	G39
G5	5.10287825569e-11	G42
G5	0.0261548518784	G54
G5	0.0236971168322	G67
G5	0.00684937837773	G70
G5	0.000585715628093	G82
G5	0.00109889820768	G84
G5	0.852785661296	G86
G5	1.09865978206e-11	G90
G5	6.70854149012e-05	G92
G5	0.000313638997019	G98
G5	3.83977730957e-08	G99
G5	4.78739503912e-09	G100
G6	0.00219162675415	G15
G6	0.000162197434645	G82
G8	0.00810207976599	G2
G8	0.0010181739494	G4
G8	4.16069549495e-05	G15
G8	1.34486227653e-11	G23
G8	4.88645099915e-10	G24
G8	2.64226156118e-12	G29
G8	3.41837454737e-15	G47
G8	2.29491660241e-15	G50
G8	0.000520415876139	G62
G8	2.71466472206e-09	G71
G8	9.47003307617e-13	G72
G8	1.18572264362e-15	G88
G9	2.84061847692e-10	G10
G9	0.0412805380876	G13
G9	4.83338591822e-10	G14
G9	2.27465112121e-05	G16
G9	1.03057376681e-05	G17
G9	0.0584795213219	G19
G9	0.000466595069222	G20
G9	0.00288176292475	G28
G9	0.017210871947	G31
G9	0.00228485365872	G38
G9	1.42839237517e-05	G43
G9	1.55573817476e-05	G44
G9	0.00169306123441	G45
G9	1.30330272953e-08	G59
G9	8.32579542429e-09	G63
G9	2.30023205081e-06	G64
G9	0.0291887122347	G65
G9	8.77310151504e-11	G79
G9	0.000188437653227	G80
G9	0.00794687999847	G81
G9	5.26404685299e-09	G83
G9	5.18351247305e-09	G85
G9	1.52477445274e-06	G87
G9	1.81436809998e-11	G90
G9	3.03999327285e-06	G91
G9	0.999999346572	G93
G9	0.0251355734884	G94
G9	0.0408680368419	G95
G9	2.55254087932e-08	G100
G10	0.000273422077383	G4
G10	7.73296820118e-12	G9
G10	0.0345527070583	G12
G10	0.999993216355	G14
G10	0.00146247344973	G17
G10	1.28667062265e-11	G39
G10	1.69478797391e-11	G42
G10	0.999918383619	G43
G10	0.881193923989	G44
G10	0.00219341891634	G45
G10	5.17638339756e-10	G59
G10	2.00318522596e-08	G63
G10	3.26355997114e-05	G64
G10	9.37364856883e-11	G79
G10	4.65291679877e-05	G81
G10	1.27894295502e-05	G86
G10	2.15902611378e-05	G89
G10	2.56795374764e-11	G90
G10	0.0337268392116	G91
G10	7.00296115312e-05	G92
G10	2.24973396626e-11	G93
G10	2.71886444377e-08	G94
G10	1.23571046089e-07	G95
G10	3.54622584329e-07	G100
