G1	0.0290134731025	G4
G1	0.0064393317401	G18
G1	0.470987906736	G20
G1	0.00757025124704	G28
G1	0.00474948855182	G36
G1	0.00183274382746	G40
G1	0.021117229271	G46
G1	0.00465722240168	G68
G1	0.0669914922293	G89
G1	0.00107526550009	G91
G1	0.0713369803074	G94
G2	1.02796564156e-07	G6
G2	0.374025195976	G8
G2	2.46782689369e-06	G9
G2	0.000924589745329	G13
G2	0.0127095981778	G14
G2	0.0883432547643	G17
G2	0.00718875747061	G20
G2	0.000586832355381	G29
G2	2.7282708706e-07	G32
G2	0.0182018620804	G34
G2	0.0123533796766	G35
G2	0.0138502182491	G39
G2	0.00408511631026	G41
G2	0.92649987629	G43
G2	0.159907957633	G44
G2	0.0347026714448	G46
G2	0.0311503755272	G47
G2	0.0762443379696	G55
G2	0.013140307679	G56
G2	0.00867142646304	G59
G2	0.999051045724	G60
G2	0.0578131369769	G64
G2	0.0184571582149	G65
G2	0.11942635452	G66
G2	0.403710190456	G69
G2	0.0623359792374	G70
G2	0.273261342836	G72
G2	0.0184765879575	G73
G2	0.632757110265	G74
G2	0.0297226388225	G76
G2	0.493866723426	G82
G2	1.80295355892e-06	G83
G2	0.208129056749	G84
G2	0.00803608191316	G86
G2	0.00187413734897	G93
G2	0.000419148907508	G95
G2	8.59320711127e-07	G96
G2	0.0617657541435	G97
G4	0.0146493584646	G1
G4	6.04517679284e-05	G2
G4	0.0173671303052	G5
G4	4.70992586471e-08	G6
G4	0.000189708641531	G40
G4	0.0261173438233	G44
G4	0.00412110302937	G57
G4	0.0271080072558	G70
G4	0.00386437484772	G74
G4	0.00383773269506	G77
G4	0.00117553531027	G89
G4	0.00116827307609	G91
G4	0.0146675363949	G97
G4	4.31414405992e-05	G98
G5	3.08697866829e-06	G7
G5	0.000997791385863	G20
G5	0.0356168954999	G22
G5	3.71817498463e-05	G23
G5	0.04000361482	G79
G6	0.000310878216463	G2
G6	0.135927417003	G4
G6	3.01318687266e-06	G7
G6	0.00662870789226	G14
G6	0.0207486009663	G17
G6	0.00647647706497	G18
G6	0.000949774141318	G20
G6	0.0168398391263	G22
G6	7.51243694445e-05	G23
G6	0.0942382688073	G24
G6	0.456216542984	G25
G6	0.00376668798147	G27
G6	0.214930348643	G29
G6	4.53520311949e-05	G31
G6	0.00581502026842	G35
G6	0.00494466201241	G36
G6	5.51033659996e-07	G43
G6	0.2999220814	G44
G6	0.0469238519953	G57
G6	0.0623577356353	G59
G6	0.000216882715475	G60
G6	0.0477368931603	G61
G6	0.00113006516052	G69
G6	0.132731698929	G70
G6	0.0386927411759	G72
G6	0.0193844228319	G73
G6	0.00259298846093	G74
G6	0.282098523019	G77
G6	0.00481064414756	G78
G6	1.27407747684e-08	G85
G6	0.994915884427	G89
G6	0.00155152002285	G90
G6	0.000354826437149	G91
G6	1.22928849593e-07	G92
G6	0.000478187960849	G95
G6	0.0285429820148	G97
G6	0.00300404791769	G98
G7	0.00470902464211	G1
G7	0.0233163807799	G16
G7	0.0212045030661	G17
G7	0.0108072115471	G22
G7	0.000344900319886	G23
G7	0.00325140199346	G24
G7	1.06344332403e-05	G26
G7	0.000293656296027	G30
G7	1.93203005417e-05	G31
G7	0.000258791663307	G33
G7	0.00404897214872	G34
G7	0.22240941051	G42
G7	0.0273178139466	G45
G7	0.0113237384279	G46
G7	0.0995543953961	G57
G7	0.0234378465678	G58
G7	0.0288409638391	G63
G7	0.0212922417972	G65
G7	0.00303525482754	G68
G7	0.0265605537429	G71
G7	0.0216327355723	G73
G7	0.0946831281783	G81
G7	1.03377475282e-08	G83
G7	0.000351458330033	G85
G7	0.0247324146158	G87
G7	6.84967782432e-05	G90
G7	0.311615846165	G92
G7	0.0145016332337	G96
G8	0.634508168384	G2
G8	0.998271244077	G9
G8	0.202416031182	G10
G8	0.000565628533661	G13
G8	0.0237520272634	G14
G8	0.00544882448405	G20
G8	0.00662780338514	G24
G8	0.00379940439614	G29
G8	0.00310904359017	G31
G8	0.00485773210452	G40
G8	0.00455528883575	G41
G8	0.0256368436697	G45
G8	0.0136740462514	G46
G8	0.0043501751499	G52
G8	9.9617857938e-05	G53
G8	0.0456563313421	G55
G8	0.0103320284838	G56
G8	0.929329490019	G60
G8	0.968995224055	G62
G8	0.0247551041175	G64
G8	0.0204984733388	G65
G8	0.00278163328338	G66
G8	0.22383175347	G69
G8	0.550145315895	G72
G8	0.0207466718115	G73
G8	0.00871217432924	G74
G8	0.999641929823	G75
G8	0.950002317712	G82
G8	0.970636254861	G83
G8	0.152138030542	G84
