G1	0.0510425772869	G2
G1	0.0528240963726	G4
G1	0.841145886357	G7
G1	0.376726913661	G8
G1	0.0838214262806	G9
G1	0.235166912612	G10
G2	0.0337190929408	G1
G2	0.431596865079	G3
G2	0.202271972585	G6
G2	0.0855900788672	G7
G2	0.0719146111361	G9
G2	0.871620550873	G10
G3	0.051247002104	G1
G3	0.347929005187	G2
G3	0.359095411744	G4
G3	0.081401177533	G5
G3	0.214902955817	G6
G3	0.154600324579	G7
G3	0.0880782600922	G9
G4	0.0525581931473	G1
G4	0.865044418915	G3
G4	0.248862387375	G5
G4	0.0417131247559	G6
G4	0.956685608557	G8
G4	0.0786373720487	G9
G5	0.062441655891	G1
G5	0.0449280175339	G2
G5	0.779934732987	G4
G5	0.863563804462	G6
G5	0.376524864635	G7
G5	0.0921317455078	G8
G5	0.0799978798097	G9
G5	0.0406899492462	G10
G6	0.0674066558028	G1
G6	0.366180866614	G2
G6	0.507427653005	G3
G6	0.221151876692	G4
G6	0.771023141381	G5
G6	0.743558800451	G7
G6	0.262911212949	G8
G6	0.0730895295283	G9
G6	0.493328999697	G10
G7	1.0	G1
G7	1.0	G2
G7	1.0	G3
G7	0.272703891171	G4
G7	0.752026027342	G5
G7	0.949152289713	G6
G7	0.0378011938371	G8
G7	0.080130988296	G9
G7	0.73142368452	G10
G8	0.900904849811	G1
G8	0.398301965192	G2
G8	0.242171639462	G3
G8	1.0	G4
G8	0.126725447412	G5
G8	0.756522751589	G6
G8	0.0989648269616	G9
G8	0.845160755787	G10
G9	0.0267993670207	G1
G10	0.217189758592	G1
G10	1.0	G2
G10	0.383153115136	G3
G10	0.061547796657	G4
G10	0.377278600012	G5
G10	0.959118955716	G6
G10	0.360415347297	G7
G10	0.443165516746	G8
G10	0.092926281356	G9
