G1	0.994115022033	G2
G1	0.102432323247	G3
G1	0.95329924408	G4
G1	0.0536939251676	G5
G1	0.096054169609	G6
G1	0.761916555776	G7
G1	0.159386947795	G8
G1	0.121437877218	G9
G1	0.181141693176	G10
G2	0.9830706201	G1
G2	0.983120321702	G3
G2	0.11968545749	G4
G2	0.0429926783311	G5
G2	0.111144793128	G6
G2	0.135096046982	G7
G2	0.203484566741	G8
G2	0.856552715115	G9
G2	0.0781715695739	G10
G3	0.095724948474	G1
G3	0.668517271253	G2
G3	0.0666705293308	G4
G3	0.0580222969254	G5
G3	0.222452825635	G6
G3	0.0798506005459	G7
G3	0.520243695749	G8
G3	0.469719854799	G9
G3	0.0207891886285	G10
G4	0.907038003754	G1
G4	0.13187476875	G2
G4	0.13063369745	G3
G4	0.997414383098	G5
G4	0.164831603372	G6
G4	0.290193109916	G7
G4	0.112717239171	G8
G4	0.0932881910566	G9
G4	0.275712316072	G10
G5	0.103636164628	G1
G5	0.067788906306	G2
G5	0.105322704297	G3
G5	0.995161875763	G4
G5	0.0988962996437	G6
G5	0.120305602371	G7
G5	0.18024256643	G8
G5	0.0848181000445	G9
G5	0.0799338180596	G10
G6	0.0421785805783	G1
G6	0.0186011162418	G2
G6	0.114197524566	G3
G6	0.0763932787423	G4
G6	0.0416045057182	G5
G6	0.0208047696997	G7
G6	0.0323381374999	G8
G6	0.0313548379979	G9
G6	0.0120356522571	G10
G7	0.29068564412	G1
G7	0.0191244508216	G2
G7	0.047682192634	G3
G7	0.0960379366475	G4
G7	0.0415670847271	G5
G7	0.050493565119	G6
G7	0.122288220011	G8
G7	0.0180484964811	G9
G7	0.1632196719	G10
G8	0.113036480856	G1
G8	0.121429141328	G2
G8	0.985249748905	G3
G8	0.383056236308	G4
G8	0.679912309066	G5
G8	0.351296674937	G6
G8	0.381634955066	G7
G8	0.24940171867	G9
G8	1.0	G10
G9	0.0563336510692	G1
G9	0.444353459818	G2
G9	0.362267364778	G3
G9	0.0521042221269	G4
G9	0.0449075761642	G5
G9	0.0654091404063	G6
G9	0.033235730867	G7
G9	0.114101515838	G8
G9	0.309227743309	G10
G10	0.380696542149	G1
G10	0.323736969059	G2
G10	0.404852763171	G3
G10	0.635838877823	G4
G10	0.354016899759	G5
G10	0.277710148013	G6
G10	0.503932049276	G7
G10	1.0	G8
G10	0.698809310124	G9
