G1	0.0742779292318	G11
G1	0.0200639083751	G15
G1	0.000664820944241	G23
G1	0.133303314552	G31
G1	0.00991930170229	G37
G1	0.00204859848969	G46
G1	0.00909969932912	G61
G1	0.0248458064417	G66
G1	0.0045455145318	G69
G1	0.0764201202573	G75
G4	0.10923597192	G24
G4	0.0180303637444	G77
G5	2.02135676339e-05	G10
G5	0.849998633017	G11
G5	0.105454960291	G12
G5	0.0189751539348	G14
G5	0.838586531717	G17
G5	0.0298788906279	G24
G5	0.0497745948412	G36
G5	0.212852979951	G42
G5	0.0746296881193	G70
G5	0.0694790793984	G82
G5	5.27985109165e-05	G83
G5	0.000522459345098	G84
G5	0.977895357333	G86
G5	0.000361482033252	G90
G5	0.102215513895	G92
G5	0.62741850755	G98
G5	0.151000917425	G99
G6	0.0660262281151	G15
G6	0.0368467648787	G82
G9	0.0991338390525	G13
G9	0.021772362731	G16
G9	0.160713178376	G19
G9	0.0734649972639	G33
G9	0.20529783079	G41
G9	0.590461872558	G43
G9	0.0633865324031	G53
G9	0.0281977461001	G63
G9	0.0920102555236	G78
G9	0.341368271914	G81
G9	0.0723584265147	G83
G9	0.00141046803237	G90
G9	0.625247600054	G93
G9	0.807373265748	G94
G9	0.661317302962	G95
G9	0.0908409337623	G97
G10	0.106117266044	G4
G10	0.23411244633	G12
G10	0.082661445189	G13
G10	1.0	G14
G10	1.1123606105e-06	G16
G10	0.0182973084424	G17
G10	0.0781278357413	G19
G10	0.0206431972722	G21
G10	1.0	G43
G10	0.991305999974	G44
G10	0.037683393756	G63
G10	0.515141597457	G64
G10	0.159655519384	G91
G10	0.0877953274051	G97
G10	0.087974169846	G100
G11	0.0665206352449	G2
G11	0.0232784985731	G5
G11	0.0388769882812	G8
G11	0.0867112350834	G13
G11	0.0172051790173	G14
G11	0.866406479089	G15
G11	0.0588631813406	G17
G11	0.0257046991815	G59
G11	0.166142762596	G70
G11	0.109858443413	G82
G11	0.0918165834575	G92
G11	0.195638899947	G99
G14	0.142423151865	G4
G14	0.996526023298	G10
G14	3.98556337456e-07	G16
G14	0.303085396023	G17
G14	0.000316343282425	G21
G14	0.459459011503	G36
G14	0.0852232649076	G53
G14	0.113774389898	G66
G14	0.00296760442359	G69
G14	0.103397140006	G97
G15	0.0697726206206	G1
G15	0.933250828984	G6
G15	0.0838909661002	G7
G15	0.472970998752	G8
G15	0.117262545568	G11
G15	0.192877677673	G12
G15	0.105783649631	G13
G15	0.0256012377811	G14
G15	0.0236659205896	G17
G15	0.0729620280237	G35
G15	0.0115038134607	G42
G15	0.0190207428332	G66
G15	0.314794921616	G82
G15	0.106360037117	G92
G15	0.0942578270014	G99
G16	0.307365828787	G2
G16	0.0625113661125	G4
G16	0.0131238764247	G14
G16	0.0453846178162	G17
G16	0.044559069783	G25
G16	0.00762605650845	G26
G16	0.0565968203816	G27
G16	0.0906824510217	G36
G16	0.165074359226	G38
G16	0.0157781699631	G39
G16	0.00251947593794	G49
G16	0.06537778233	G53
G16	0.00958177312724	G81
G16	0.994941766998	G83
