G1	0.322711144143	G7
G1	5.45353905795e-05	G8
G1	0.507031325846	G10
G1	0.0643304951739	G14
G1	0.0599135910581	G27
G1	0.202202135999	G28
G1	1.0	G35
G1	0.361185380617	G44
G1	0.337559706901	G49
G1	0.560219875355	G55
G1	1.0	G56
G1	0.0247625270236	G57
G1	0.241959149952	G58
G1	0.00336948627915	G64
G1	0.195294094821	G81
G2	0.39739086863	G7
G2	1.0	G10
G2	1.0	G20
G2	0.23303267421	G29
G2	0.318556052917	G45
G3	0.886986685911	G16
G3	0.940859434297	G39
G3	0.961928712504	G64
G3	0.951013351326	G82
G3	0.099734668015	G86
G3	0.778563037393	G87
G3	0.0193460214219	G94
G3	0.312889669393	G95
G4	0.0612329945785	G14
G4	0.795595873867	G17
G4	0.903675814243	G21
G4	0.000661891862421	G40
G4	0.0661642215463	G42
G4	0.626171152774	G50
G4	1.0	G54
G4	0.0557634135992	G57
G4	0.0713036373402	G60
G4	0.0173911621807	G68
G4	0.217498365687	G69
G4	0.0156729037375	G76
G5	0.32372221748	G11
G5	0.944595848665	G19
G5	0.990666187357	G21
G5	0.0241939740551	G30
G5	0.0523820362919	G33
G5	0.0398865151405	G57
G5	0.871104624356	G58
G5	0.111473771535	G96
G7	0.629876413416	G2
G7	0.0612329945785	G14
G7	0.200077403927	G20
G7	0.705425652484	G44
G7	0.334486458902	G55
G7	0.0700539222469	G59
G7	0.262875791391	G81
G7	0.796011192838	G88
G8	0.114859290261	G10
G8	0.0573546190074	G59
G8	0.981731627442	G98
G9	0.0690114220473	G89
G10	0.134453658555	G1
G10	0.969667782522	G2
G10	0.999711327806	G8
G10	0.889052709049	G17
G10	0.342178409385	G45
G11	0.00135708371948	G3
G11	0.0727448424146	G13
G11	0.101620197165	G61
G11	0.390685761624	G80
G11	0.10497770075	G82
G11	0.123268806532	G88
G12	0.489754800708	G13
G12	0.219135795267	G65
G12	0.535403741397	G67
G12	0.120499890461	G90
G12	0.0933755433683	G92
G12	0.591307304538	G99
G13	0.160905881704	G24
G14	0.00848122476004	G21
G15	0.117989466131	G1
G15	0.000970625374233	G36
G15	0.0354806878835	G44
G15	0.181332144371	G56
G15	0.106333941401	G60
G15	1.0	G77
G15	0.896777562695	G87
G16	0.0599960156943	G78
G17	0.203895266975	G11
G17	0.246175027263	G19
G17	0.127735747574	G80
G19	0.162261625183	G9
G19	0.204404126133	G17
G19	0.00933381264306	G21
G19	0.10523381442	G58
G19	0.0259579483589	G96
G20	0.380177430629	G2
G20	0.0267964772415	G26
G20	0.231449592532	G29
G20	0.259093659633	G44
G20	0.127887323447	G45
G20	0.0991135953906	G72
G20	0.141626974299	G73
G21	0.000539112238966	G4
G21	0.193445583998	G19
G21	0.1352461448	G39
G21	0.0236615612234	G58
G22	0.731340510482	G9
G22	0.279258862373	G12
G22	0.502720093643	G19
G22	0.146615940709	G24
G22	0.473806238291	G33
G22	0.353584891504	G60
G22	0.422105759141	G61
G22	0.961928712504	G64
G22	0.105219769164	G66
G22	0.217498365687	G69
G22	0.379676812552	G79
G22	1.0	G85
G22	0.903160889389	G92
G22	0.00324170519361	G98
G22	0.0779312243435	G99
G23	9.84644036291e-05	G8
G23	0.161472054725	G46
G23	0.563913623223	G51
G23	0.169334693019	G78
G23	0.125137566145	G99
G24	0.820458853371	G76
G25	0.165964746624	G12
G25	0.0643304951739	G14
G25	0.049433144088	G22
G25	0.155733178282	G43
G25	0.423772333603	G46
G25	0.000237238550702	G53
G25	0.106238177981	G54
G25	0.0247625270236	G57
G25	0.0193499461784	G64
G25	0.237035112068	G79
G25	0.174469911883	G85
G25	0.160331173204	G100
G26	0.0485872144601	G15
G26	0.333651629367	G31
G26	0.102932596827	G33
G26	0.0126963338954	G37
G26	0.764629494139	G45
G26	0.045979960991	G77
G26	0.560132910772	G92
G26	1.0	G93
G26	0.949503020723	G96
G26	0.116335882668	G97
G28	0.62665465171	G13
G28	0.402244147274	G22
G28	0.0677572791533	G34
G28	0.431945546995	G38
G28	0.67787922784	G47
G28	0.0798961454781	G52
G28	0.000237238550702	G53
G28	0.510562899421	G62
G28	0.136101402539	G72
G28	0.134574164389	G74
G28	0.514297822008	G75
G28	0.070093827786	G79
G28	0.223876797284	G85
G28	0.00261610990671	G98
G28	0.013427870261	G99
G29	0.777150780596	G72
G30	0.000764170773417	G4
G30	0.12273074833	G5
G30	0.555184894163	G7
G30	0.0170431426165	G17
G30	0.0482597642297	G22
G30	1.0	G31
G30	0.324532993827	G32
G30	0.947617963708	G33
G30	0.293073655819	G34
G30	0.000474518365336	G48
G30	0.000525889034926	G71
G30	0.188578129433	G81
G30	0.295050019362	G83
G30	0.0779312243435	G99
G31	0.89999276479	G30
G31	0.124569582783	G83
G33	0.145153682461	G11
G33	0.192196034713	G99
G34	0.743569593839	G12
G34	0.0525493983059	G13
G34	0.0141354275674	G22
G34	1.0	G28
G34	0.138591434672	G38
G34	0.00485559176214	G40
G34	0.221704925093	G47
G34	0.95915417785	G48
G34	0.348186353781	G62
G34	0.184113615953	G72
G34	0.35969546488	G75
G34	0.154730307321	G85
G34	0.00939284661603	G98
G35	0.173823279595	G1
G35	0.294031823887	G29
G35	0.42777328375	G39
G35	0.168952684651	G67
G36	0.96298079247	G4
G36	0.0840499037702	G7
G36	0.225666107472	G10
G36	0.952778087886	G16
G36	0.161362670575	G27
G36	0.569489054866	G38
G36	0.284728410922	G51
G36	0.874098482048	G54
G36	0.000525889034926	G71
G36	0.106140882771	G77
G36	0.748128072466	G78
G37	0.0498572234823	G5
G37	0.0663489029457	G15
G37	0.998535821966	G53
G37	0.0249473145976	G87
G37	0.0120704803618	G94
G40	0.000764170773417	G4
G40	0.312272343979	G5
G40	0.0603133385893	G17
G40	0.180918160383	G25
G40	0.226100791879	G27
G40	0.193976919591	G32
G40	0.562612896448	G34
G40	0.0559232597431	G50
G40	0.267067117056	G51
G40	0.000899879946874	G53
G40	0.028711310862	G62
G40	0.167099517887	G65
G40	0.111864912221	G67
G40	0.253756919366	G68
G40	1.0	G76
G40	0.18070877945	G93
G40	0.124858635484	G97
G40	0.981731627442	G98
G41	0.306659315125	G9
G41	0.240769977822	G32
G41	0.10777630898	G51
G41	0.156986083656	G59
G41	0.295208218964	G66
G41	0.499111355444	G71
G41	0.132405101902	G77
G41	1.0	G84
G41	0.524900326299	G86
G41	0.560414788236	G90
G41	0.269849095558	G95
G41	0.307086818697	G100
G42	0.211524511342	G43
G42	0.000327059536336	G53
G43	0.00956557866608	G91
G44	0.00967396082848	G2
G44	0.279897987227	G7
G44	0.274513482432	G20
G44	0.0921200492972	G29
G44	0.374575136063	G49
G44	0.0634926214194	G52
G44	0.179715061726	G56
G45	0.135194272027	G18
G45	0.169160461731	G20
G45	0.353924742131	G26
G45	0.108523584381	G41
G45	0.172051037441	G69
G45	0.108523171393	G84
G45	0.203988807162	G88
G45	0.349060165137	G93
G46	9.9536318846e-05	G8
G46	0.0017249016799	G23
G46	0.809001989362	G25
G46	0.000227451430547	G36
G46	0.000222890151673	G53
G46	0.00217023027854	G54
G46	0.120521643683	G100
G47	0.524127239899	G69
G47	0.676474347473	G70
G47	0.156187759161	G74
G47	0.174078058079	G93
G48	0.0913430848063	G12
G48	0.359993986409	G32
G48	1.0	G34
G48	0.298755022669	G39
G48	0.920103854522	G52
G48	0.0613578969168	G62
G48	0.122663571888	G63
G48	0.130214262973	G65
G48	0.0227791010466	G78
G48	0.908640905395	G99
G50	0.000465102479022	G4
G50	0.15694867295	G11
G50	0.165087321355	G12
G50	0.437500356878	G13
G50	0.0718796086953	G21
G50	0.261761116775	G42
G50	0.0584946360138	G76
G50	0.195294094821	G81
G50	0.169998443271	G97
G52	0.15151443302	G6
G52	0.08716300749	G28
G52	0.0811565842069	G47
G52	0.896011959713	G48
G52	0.0511815390191	G62
G52	0.013427870261	G99
G53	0.819382529187	G15
G53	0.703831633103	G35
G53	0.802732202517	G37
G53	0.91981023236	G42
G53	0.310055908556	G50
G53	0.236365757186	G68
G53	0.583087002673	G77
G53	0.135721821693	G93
G53	0.875141364516	G97
G54	0.999235829227	G4
G54	0.323213033489	G5
G54	1.0	G6
G54	0.170280160133	G11
G54	0.24095400886	G18
G54	0.757145803759	G25
G54	0.0412570470918	G33
G54	0.0100639072824	G40
G54	0.328310067797	G51
G54	0.112384960551	G60
G54	0.309007838865	G73
G54	0.100687823711	G76
G54	0.144355597406	G96
G55	0.0106044126032	G2
G55	0.178332554087	G56
G55	0.180539926073	G69
G55	0.395134718917	G83
G56	1.0	G1
G56	0.186807049955	G28
G56	0.638814619383	G44
G56	0.662440293099	G49
G56	0.105293665744	G55
G56	0.0929786843599	G58
G56	0.187220330155	G81
G56	0.126380232386	G88
G57	0.154282632632	G14
G57	0.0201736338946	G26
G57	0.0234146064244	G50
G58	0.466050734459	G1
G58	0.87726925167	G5
G58	0.114501173088	G10
G58	0.874436510248	G14
G58	0.422595008306	G27
G58	0.83084964293	G30
G58	0.0801897676404	G42
G58	0.132214625982	G46
