G1	0.599383835902	G2
G1	0.175433683519	G3
G1	0.0675340474609	G4
G1	1.0	G5
G1	0.105057781074	G6
G1	0.219671838295	G7
G1	0.938092286011	G8
G1	0.0279097715705	G9
G1	0.0480198212318	G10
G2	0.176910206247	G1
G2	0.0639205141418	G3
G2	0.0154884218353	G4
G2	0.0977254720846	G6
G2	0.0382636710158	G8
G3	0.110881161119	G4
G3	0.547064503051	G7
G3	0.0347931785852	G10
G4	0.25448142467	G3
G4	0.562159091368	G5
G4	0.352207276088	G6
G4	0.383245928624	G7
G4	0.215013318992	G10
G5	1.0	G1
G5	0.182647702053	G3
G5	0.987419097736	G4
G5	0.325650273494	G6
G5	0.313159194569	G7
G5	0.0272713423434	G8
G5	0.0273850868294	G9
G6	0.0639101861866	G1
G6	0.114588234844	G2
G6	0.0574725442653	G4
G6	0.130468468602	G5
G6	0.985624761421	G8
G6	0.0645613348282	G9
G6	0.124543032946	G10
G7	0.243908604282	G1
G7	0.39823933895	G2
G7	1.0	G3
G7	0.989894978493	G4
G7	0.0910903308707	G5
G7	0.0358104620981	G6
G7	0.123344090677	G8
G7	1.0	G9
G7	0.0789728730732	G10
G8	0.588939397628	G1
G8	0.941196268078	G2
G8	0.0322959042113	G4
G8	0.0366718154013	G5
G8	1.0	G6
G8	0.668976127144	G9
G8	0.57672669628	G10
G9	0.171450644949	G1
G9	0.239541880087	G2
G9	0.135990124247	G3
G9	0.0632815917698	G4
G9	0.0668674354539	G5
G9	0.0432562213786	G6
G9	1.0	G7
G9	0.863226774667	G8
G9	1.0	G10
G10	0.0469618807221	G1
G10	0.172736244488	G2
G10	0.172294557114	G3
G10	0.530301345744	G4
G10	0.140245182933	G5
G10	0.149689763747	G6
G10	0.0647267688174	G7
G10	0.00829926523585	G8
G10	0.778395001767	G9
