G1	0.58555376826	G2
G1	0.215212248379	G4
G1	0.0778840221146	G5
G1	0.00110258206898	G8
G1	0.983137475077	G9
G1	0.303016812327	G10
G2	0.407958502353	G1
G2	0.477213279027	G4
G2	0.127828362226	G5
G2	0.0152727181232	G9
G3	0.0510378648011	G2
G3	1.0	G4
G3	0.0516185509893	G6
G3	0.415501705843	G7
G3	0.134005133768	G8
G3	0.595155222275	G9
G3	1.0	G10
G4	0.116716472364	G1
G4	0.891027420254	G2
G4	1.0	G3
G4	0.168807340214	G5
G4	0.0902834539703	G7
G4	0.0129097463707	G8
G4	0.221043973244	G9
G5	0.0751531164735	G1
G5	0.103356778522	G4
G5	0.543398114493	G6
G5	1.0	G7
G6	0.34221717608	G5
G6	1.0	G8
G6	0.0414235826254	G10
G7	0.0714398989557	G3
G7	1.0	G5
G7	0.118451017866	G6
G7	0.0406022432092	G10
G8	0.140853292154	G3
G8	1.0	G6
G8	0.185390611281	G9
G8	0.51255061758	G10
G9	1.0	G1
G9	0.422114354937	G2
G9	0.106673916934	G3
G9	0.179992966415	G4
G9	0.0734294376859	G7
G9	0.730715764688	G8
G10	0.248063326848	G1
G10	0.60624431795	G3
G10	0.0518932829793	G6
G10	0.104798339467	G7
G10	0.121266773105	G8
