G1	0.486604434887	G2
G1	0.0097134664934	G3
G1	0.207054622554	G4
G1	0.0671921113653	G5
G1	0.0203560235719	G6
G1	0.0360968001373	G7
G1	0.00110249617824	G8
G1	0.9664872463	G9
G1	0.25623841167	G10
G2	0.35476291881	G1
G2	0.0133800401411	G3
G2	0.461251652167	G4
G2	0.110387230889	G5
G2	0.0259847536232	G6
G2	0.0397264563202	G7
G2	0.000808788560368	G8
G2	0.0283659945153	G9
G2	0.0346941116252	G10
G3	0.0236571241691	G1
G3	0.0645274428328	G2
G3	0.994768926083	G4
G3	0.0333079552537	G5
G3	0.0453238447916	G6
G3	0.350191601614	G7
G3	0.133723482386	G8
G3	0.585801527197	G9
G3	0.908757884183	G10
G4	0.101606871536	G1
G4	0.785459132643	G2
G4	0.993767126104	G3
G4	0.147132463015	G5
G4	0.0422468881562	G6
G4	0.0766114450802	G7
G4	0.0128867188686	G8
G4	0.220287324542	G9
G4	0.0585648894054	G10
G5	0.0643566249605	G1
G5	0.0699139136185	G2
G5	0.020600316021	G3
G5	0.101039806746	G4
G5	0.477131558422	G6
G5	0.998329982624	G7
G5	0.000160914390877	G8
G5	0.00123542815693	G9
G5	0.0315540087146	G10
G6	0.0430881774132	G1
G6	0.0251898418416	G2
G6	0.00793590081219	G3
G6	0.0051108793142	G4
G6	0.295467372975	G5
G6	0.0382163709432	G7
G6	0.999858687364	G8
G6	0.000747247222779	G9
G6	0.0403522316579	G10
G7	0.0445451880148	G1
G7	0.0337060960437	G2
G7	0.0678473863729	G3
G7	0.0169893836249	G4
G7	0.997840461893	G5
G7	0.104005993221	G6
G7	0.000329678527586	G8
G7	0.00206263300484	G9
G7	0.048718560135	G10
G8	0.0312729372813	G1
G8	0.0324380646102	G2
G8	0.133023952618	G3
G8	0.00892040179666	G4
G8	0.036283359749	G5
G8	0.999991207218	G6
G8	0.0443485229942	G7
G8	0.190812156695	G9
G8	0.501007331633	G10
G9	0.991908463782	G1
G9	0.42855514956	G2
G9	0.105504644519	G3
G9	0.177068495626	G4
G9	0.0449746673699	G5
G9	0.0333704620161	G6
G9	0.0618614063544	G7
G9	0.729253976674	G8
G9	0.0205554886277	G10
G10	0.214523374497	G1
G10	0.0150709909643	G2
G10	0.577606759539	G3
G10	0.00429269933986	G4
G10	0.0225664441926	G5
G10	0.0455649882271	G6
G10	0.0881795912652	G7
G10	0.121117762037	G8
G10	0.00210084714941	G9
