G1	0.0836650199867	G2
G1	1.0	G7
G1	0.475638255714	G8
G1	0.13602304023	G9
G1	0.315508337147	G10
G2	0.327128689595	G3
G2	0.754975799106	G10
G3	0.132787983428	G2
G3	0.313300538706	G4
G3	0.117544625001	G5
G3	0.330331517249	G6
G3	0.102053765419	G7
G3	0.142930909763	G9
G4	0.763715763724	G3
G4	1.0	G8
G5	0.0772721038673	G1
G5	0.861402623433	G4
G5	0.543940942416	G6
G5	0.439189938656	G7
G6	0.0834163353649	G1
G6	0.234415995545	G2
G6	0.561591010415	G3
G6	0.140220055775	G4
G6	0.863436257382	G5
G6	0.717021279146	G7
G6	0.277252952612	G8
G6	0.245024200894	G10
G7	1.0	G1
G7	1.0	G2
G7	1.0	G3
G7	0.274730095142	G4
G7	0.735747076885	G5
G7	0.932895259916	G6
G7	0.565057529373	G10
G8	0.911525771755	G1
G8	0.23382217108	G2
G8	1.0	G4
G8	0.341199968891	G6
G8	0.160597322623	G9
G8	0.851989347211	G10
G10	0.268774255669	G1
G10	1.0	G2
G10	0.225083905196	G3
G10	0.450970909193	G5
G10	0.851632311528	G6
G10	0.262201572112	G7
G10	0.454931239598	G8
G10	0.150798141575	G9
