G2	0.120751223365	G1
G2	0.167385910099	G7
G2	1.0	G8
G2	0.0400844311837	G9
G2	1.0	G10
G3	0.0161894303393	G9
G4	0.136800859319	G1
G4	0.0852483682533	G2
G4	0.517669276446	G3
G4	0.525864807347	G5
G4	0.922214421542	G6
G4	0.0986161934428	G7
G4	0.0625083404406	G8
G4	1.0	G9
G4	0.212073286315	G10
G5	0.208793414612	G2
G5	0.102750951263	G4
G5	0.486208504165	G6
G5	0.0497053681179	G7
G5	0.135704654896	G9
G5	0.169923625143	G10
G6	0.221093829987	G2
G6	0.108804184719	G3
G6	0.974730734363	G4
G6	1.0	G5
G6	1.0	G7
G6	0.113231828973	G8
G6	1.0	G9
G6	1.0	G10
G7	0.139178474608	G1
G7	0.0884299502984	G4
G7	0.496829632448	G6
G7	1.0	G8
G7	0.0622822092446	G9
G7	0.0563566599704	G10
G8	1.0	G2
G8	1.0	G7
G9	0.829488258503	G2
G9	0.399560855179	G3
G9	1.0	G4
G9	0.651329385993	G5
G9	1.0	G6
G9	0.0753381549077	G8
G9	1.0	G10
G10	0.246322921996	G1
G10	1.0	G2
G10	1.0	G3
G10	0.112994392535	G4
G10	0.598562061634	G5
G10	1.0	G6
G10	0.0831634071301	G7
G10	0.211577584897	G8
G10	1.0	G9
