G1	0.608159790768	G2
G1	0.16211272474	G3
G1	0.125498060752	G4
G1	1.0	G5
G1	0.137078009366	G6
G1	0.149161059842	G7
G1	1.0	G8
G1	0.0974189689554	G9
G2	0.159169869274	G1
G3	0.481809993383	G7
G4	0.147302875561	G3
G4	0.644169595382	G5
G4	0.459555416045	G6
G4	0.518190006617	G7
G4	0.222189877617	G10
G5	1.0	G1
G5	0.147100164902	G3
G5	1.0	G4
G5	0.263377253211	G6
G5	0.369028946775	G7
G5	0.298202263899	G8
G6	0.370225266578	G4
G6	0.114567855287	G5
G6	1.0	G8
G6	0.109274901665	G10
G7	0.25094119622	G1
G7	0.388250607402	G2
G7	1.0	G3
G7	1.0	G4
G7	0.068388555098	G5
G7	0.0659149971076	G8
G7	1.0	G9
G8	0.732982914172	G1
G8	1.0	G2
G8	1.0	G6
G8	0.769728902418	G9
G8	0.558404625663	G10
G9	0.175450676071	G1
G9	0.141392179831	G2
G9	0.294842248095	G4
G9	1.0	G7
G9	1.0	G8
G9	1.0	G10
G10	0.144057410977	G2
G10	0.185518431246	G3
G10	1.0	G4
G10	0.119194699638	G5
G10	0.121202477064	G6
G10	0.171262631011	G7
G10	0.381907371341	G8
G10	0.815832318975	G9
