G1	1.0	G2
G1	0.0681322805407	G3
G1	0.964138531655	G4
G1	0.0472046926414	G5
G1	0.0735221220976	G6
G1	0.793795814401	G7
G1	0.152743711679	G8
G1	0.0918085378229	G9
G1	0.186521407596	G10
G2	1.0	G1
G2	1.0	G3
G2	0.104647128782	G4
G2	0.0409254182563	G5
G2	0.0654246287265	G6
G2	0.068099296383	G7
G2	0.195585770524	G8
G2	0.893237330691	G9
G2	0.07204806225	G10
G3	0.076604333805	G1
G3	0.66576225063	G2
G3	0.0405820855876	G4
G3	0.0486555507688	G5
G3	0.227344645697	G6
G3	0.0751610295472	G7
G3	0.517615252592	G8
G3	0.416917629096	G9
G3	0.00821130746132	G10
G4	0.93477634492	G1
G4	0.11111944764	G2
G4	0.098194571728	G3
G4	1.0	G5
G4	0.13497097681	G6
G4	0.307968755302	G7
G4	0.104698081701	G8
G4	0.0630353739209	G9
G4	0.280315246768	G10
G5	0.087691755473	G1
G5	0.0566461663386	G2
G5	0.105027482739	G3
G5	1.0	G4
G5	0.12178305605	G6
G5	0.105747333971	G7
G5	0.157791670061	G8
G5	0.0651759525075	G9
G5	0.0692102989999	G10
G6	0.0465601471212	G1
G6	0.116243492121	G3
G6	0.08247660743	G4
G6	0.0293687738118	G5
G6	0.0247409743697	G7
G6	0.0344902969088	G8
G6	0.0233400708886	G9
G7	0.245658993931	G1
G7	0.0139360300251	G2
G7	0.0434664420848	G3
G7	0.103685603363	G4
G7	0.0319920520774	G5
G7	0.0375271853793	G6
G7	0.116163007902	G8
G7	0.0207791257565	G9
G7	0.163065446282	G10
G8	0.103741989701	G1
G8	0.106314114194	G2
G8	1.0	G3
G8	0.364683800345	G4
G8	0.695853487043	G5
G8	0.317653621351	G6
G8	0.381805130629	G7
G8	0.260136186769	G9
G8	1.0	G10
G9	0.0512895155554	G1
G9	0.428612807861	G2
G9	0.336228888997	G3
G9	0.0292322192048	G4
G9	0.0414677636601	G5
G9	0.035806072256	G6
G9	0.0915141947813	G8
G9	0.311134749372	G10
G10	0.368373060115	G1
G10	0.333379631271	G2
G10	0.42415109713	G3
G10	0.646811227525	G4
G10	0.322956466047	G5
G10	0.27343588382	G6
G10	0.490563081089	G7
G10	1.0	G8
G10	0.727353238652	G9
