G1	0.03115635909	G4
G1	0.00646030603011	G18
G1	0.475643827	G20
G1	0.00807169396496	G28
G1	0.00486631200639	G36
G1	0.00170996393547	G40
G1	0.0239777202435	G46
G1	0.00479825282421	G68
G1	0.0670903276254	G89
G1	0.00107860191259	G91
G1	0.0867931457005	G94
G2	0.374054064606	G8
G2	2.46782736869e-06	G9
G2	0.000930298976719	G13
G2	0.013678594641	G14
G2	0.113086614233	G17
G2	0.00728017383133	G20
G2	0.0188951131989	G34
G2	0.926500608408	G43
G2	0.121430560509	G44
G2	0.0394034149522	G46
G2	0.0422894095825	G47
G2	0.0780054794542	G55
G2	0.0144271739724	G56
G2	0.999079497975	G60
G2	0.0656377936312	G64
G2	0.120711175266	G66
G2	0.40729695474	G69
G2	0.0502670474924	G70
G2	0.272626808931	G72
G2	0.654548198272	G74
G2	0.0407935956365	G76
G2	0.501157185606	G82
G2	1.80295358423e-06	G83
G2	0.245001311341	G84
G2	0.0080768360722	G86
G2	0.000419668940525	G95
G2	0.0690870477678	G97
G4	0.0153437469544	G1
G4	0.000139492049113	G40
G4	0.0300013362907	G44
G4	0.0041586837573	G57
G4	0.0360230018644	G70
G4	0.00117726962748	G89
G4	0.00117189807929	G91
G4	0.0164061266895	G97
G4	4.31449934511e-05	G98
G5	0.035858138167	G22
G5	0.0283248224623	G79
G6	0.000311038427587	G2
G6	0.145966785823	G4
G6	0.0064975723453	G18
G6	0.0169538998171	G22
G6	6.16228956362e-05	G23
G6	0.0994689936565	G24
G6	0.48867902088	G25
G6	0.21638261961	G29
G6	4.53661561328e-05	G31
G6	0.00506628616029	G36
G6	5.51034174591e-07	G43
G6	0.298916331497	G44
G6	0.0473517550356	G57
G6	0.0684659130536	G59
G6	0.000211448993418	G60
G6	0.0541296371968	G61
G6	0.144825218722	G70
G6	0.0351253819243	G72
G6	0.293080659196	G77
G6	0.00500345193784	G78
G6	0.995461325824	G89
G6	0.0015519640596	G90
G6	0.000478781242911	G95
G6	0.0216554709268	G97
G6	0.00300429531178	G98
G7	0.0215668892754	G16
G7	0.0108804116534	G22
G7	0.000344967292708	G23
G7	0.000294356277231	G30
G7	0.218038192228	G42
G7	0.100462241335	G57
G7	0.0381410395764	G63
G7	0.0262577936009	G65
G7	0.0335872441834	G71
G7	0.0265015976363	G73
G7	0.107360410673	G81
G7	9.51950825981e-09	G83
G7	0.000351458413855	G85
G7	0.0274101392035	G87
G7	6.85163816555e-05	G90
G7	0.311616037391	G92
G7	0.0145017630922	G96
G8	0.634835162241	G2
G8	0.998271436219	G9
