G1	0.085126290874	G3
G1	0.118065993149	G4
G1	0.0497006991586	G23
G1	0.20700451475	G27
G1	0.302573001698	G31
G1	0.117859697869	G37
G1	0.0485138991869	G61
G1	0.0260319896816	G76
G4	0.340367278718	G24
G4	0.0913297618456	G77
G5	0.726835365351	G11
G5	0.308569255571	G12
G5	1.0	G17
G5	0.0654373561065	G36
G5	0.143941261128	G42
G5	0.0881084016594	G49
G5	0.0831456400887	G54
G5	0.126252284561	G64
G5	0.0746296881193	G70
G5	0.567956207279	G76
G5	0.034700092863	G77
G5	0.839709411205	G86
G5	0.541423202073	G98
G5	0.211497676946	G99
G5	0.134597265374	G100
G6	0.0621282286943	G15
G9	0.127955361567	G4
G9	0.0979028522088	G13
G9	0.157343509172	G16
G9	0.0637257941915	G17
G9	0.160713178376	G19
G9	0.118329384195	G31
G9	0.00658885014262	G41
G9	0.553588807275	G43
G9	0.0881519987543	G44
G9	0.0926478886419	G45
G9	0.00102524220104	G46
G9	0.103598611894	G51
G9	0.186769788385	G53
G9	0.0270337810139	G56
G9	0.0830709164286	G57
G9	0.0721525124744	G67
G9	0.34155305624	G74
G9	0.0876867026416	G78
G9	0.497058162011	G81
G9	0.129736223081	G83
G9	0.0406222865101	G86
G9	0.353473674922	G93
G9	0.859980371457	G94
G9	0.916764892766	G95
G9	0.0908409337623	G97
G9	0.194582992128	G100
G10	0.0956928092989	G4
G10	0.521647806182	G12
G10	0.0816350030328	G13
G10	1.0	G14
G10	0.0781278357413	G19
G10	0.102588546498	G24
G10	0.0346750128246	G36
G10	1.0	G43
G10	0.938279207222	G44
G10	0.56574515087	G61
G10	1.0	G64
G10	0.0180102708883	G77
G10	0.167063043035	G89
G10	0.0877953274051	G97
G11	0.104024313821	G2
G11	0.0438240460422	G5
G11	0.0830444985567	G12
G11	0.0856345049718	G13
G11	1.0	G15
G11	0.457891616474	G59
G11	0.166142762596	G70
G11	0.0163278176586	G76
G11	0.0850538743977	G82
G11	0.226100299421	G99
G14	0.412449364457	G4
G14	1.0	G10
G14	0.0730015295757	G16
G14	0.0772137460368	G17
G14	0.0993358285023	G36
G14	0.0952805716377	G53
G14	0.0620311740878	G86
G14	0.103397140006	G97
G15	0.933250828984	G6
G15	0.0838909661002	G7
