G1	2.48447307497e-06	G2
G1	0.880020376058	G3
G1	5.89461763231e-07	G4
G1	0.00687415582812	G5
G1	8.16197830272e-06	G8
G1	0.07184624733	G16
G1	2.33806518835e-05	G21
G1	0.00127673459334	G29
G1	0.00205675805209	G34
G1	6.29505087337e-05	G54
G1	0.000954066399424	G70
G1	1.51647594638e-05	G83
G1	0.000227914999015	G84
G1	0.000169659549619	G85
G2	1.91036647363e-09	G1
G2	1.68974206343e-07	G4
G2	0.000158486484663	G5
G2	1.65013884037e-05	G8
G2	0.546476402653	G9
G2	3.1948306241e-05	G21
G2	1.4216205043e-08	G25
G2	0.00205367291549	G32
G2	0.0125319225222	G64
G2	1.82639951388e-12	G84
G2	7.09433397396e-06	G85
G2	2.28352458464e-05	G97
G3	9.10528871688e-05	G1
G3	2.44361494577e-11	G4
G3	0.457806633605	G5
G3	6.55858873018e-09	G8
G3	5.6820762834e-08	G25
G3	0.000355912703047	G28
G3	0.00248564090683	G29
G3	9.06156718323e-08	G41
G3	0.973368855007	G54
G3	0.0796732677665	G58
G3	5.8903606578e-15	G65
G3	0.00543596356544	G70
G3	0.000656574459104	G71
G3	0.0247526036277	G83
G3	2.63213348478e-09	G84
G3	1.26013765997e-12	G96
G4	0.00257984088937	G1
G4	0.961779032777	G2
G4	0.00103363941696	G3
G4	0.0311825701998	G5
G4	1.46920749788e-05	G6
G4	0.999940668441	G8
G4	0.124450515893	G16
G4	0.93924762147	G21
G4	3.20358850269e-08	G25
G4	0.0417001349263	G28
G4	0.272684016926	G29
G4	0.3236300406	G32
G4	0.0103167316456	G33
G4	0.000418061836732	G54
G4	0.0116032304757	G58
G4	0.0206705960317	G64
G4	0.0100907516186	G70
G4	0.00725928003584	G83
G4	0.999772069798	G84
G5	9.11932873905e-11	G1
G5	2.73434517858e-09	G2
G5	5.86981734039e-05	G3
G5	3.67330040513e-09	G8
G5	0.0215155935047	G11
G5	0.104424272847	G16
G5	8.89556786723e-05	G54
G5	0.00102022909711	G70
G5	3.68326541229e-06	G83
G5	0.0195963622515	G89
G5	1.4236854902e-14	G96
G6	2.66927984516e-07	G22
G6	2.95225955191e-10	G38
G6	6.2909053489e-11	G42
G6	5.66756242753e-09	G44
G6	1.09125620494e-09	G48
G6	4.43420874456e-10	G73
G6	0.021158503902	G89
G7	0.0352882104479	G10
G7	1.0933121696e-05	G15
G7	3.88212873294e-06	G24
G7	7.45783724532e-08	G44
G7	0.00102468186936	G61
G7	0.041724654049	G68
G7	9.84490318866e-06	G72
G7	1.23076711636e-06	G73
G7	0.146677865514	G74
G7	0.997805642557	G75
G7	0.0316900368817	G88
G7	1.23194268273e-09	G92
G7	0.0351768291247	G95
G7	5.35232984376e-07	G99
G8	1.45315618908e-05	G1
G8	0.0382080570358	G2
G8	0.000112856418837	G3
G8	0.000406774583298	G4
G8	0.492980575876	G5
G8	3.55038876258e-05	G6
G8	0.093679158055	G16
G8	2.84477634147e-07	G25
G8	0.00131191762083	G58
G8	0.0973047390225	G70
G8	0.948901974067	G83
G8	1.2556674946e-08	G84
G8	0.0171588538527	G89
G10	0.142472988322	G7
G10	0.00597851352048	G12
G10	0.00065677920908	G13
G10	2.79359596395e-06	G15
G10	0.000102252662896	G18
G10	1.54184912925e-07	G25
G10	0.000880028309775	G31
G10	3.72672479486e-12	G35
G10	6.03097290013e-08	G37
G10	0.0288471488505	G47
G10	0.00101029229191	G61
G10	9.60394515204e-07	G62
G10	2.0989141742e-05	G66
G10	0.000386917604013	G75
G10	8.80315429364e-06	G80
G10	0.000169047405639	G92
G10	0.0103658206198	G93
G10	0.0289098315946	G99
G10	4.04212517115e-12	G100
G12	0.00055862511437	G10
G12	9.18820699929e-07	G25
G12	9.01779058171e-06	G31
G12	4.95995287148e-15	G35
G12	0.00629203118148	G41
G12	0.00212127532763	G59
G12	6.96976993442e-05	G62
G12	0.00151673943979	G66
G12	0.0120636046776	G80
G12	0.003709027854	G86
G12	5.18917042978e-15	G100
G13	0.73047182723	G11
G13	7.91293224898e-08	G14
G13	0.0619163074925	G17
G13	0.884006036428	G19
G13	0.68753051807	G33
G13	4.78208902641e-15	G65
G13	0.208028777903	G67
G13	0.00196441673834	G74
G13	0.00856116745481	G87
G13	0.0190061308369	G88
G13	3.87698763842e-08	G92
G13	2.31135876627e-13	G96
G13	0.00168558938145	G98
G13	9.00897614283e-07	G99
G14	0.0385225586719	G9
G14	0.0217836773612	G11
G14	0.00416467359297	G13
G14	0.0342946776413	G18
G14	0.000268034870333	G24
G14	0.00020069160866	G32
G14	0.000453488513544	G40
G14	0.00294302809058	G49
G14	1.9381351787e-09	G51
G14	5.734281393e-10	G53
G14	0.000184745451515	G54
G14	1.4696622201e-08	G55
G14	0.000732181871849	G61
G14	5.37018657e-07	G66
G14	0.543275365752	G72
G14	0.985311798355	G77
G14	0.000219093814932	G80
G14	0.0272592286014	G93
G14	0.971024896325	G99
G15	0.039099956237	G7
G15	0.00247453035037	G10
G15	0.83704847951	G13
G15	0.0196657014505	G19
G15	5.47069698872e-10	G20
G15	0.000397333436814	G22
G15	0.00655671593299	G30
G15	4.96018937939e-07	G38
G15	0.36764098899	G39
G15	2.24302534413e-08	G42
G15	8.85305029441e-07	G43
G15	5.74587997528e-10	G44
G15	2.43795538318e-08	G46
G15	1.63676165049e-06	G48
G15	8.86941353452e-07	G63
G15	1.23567428323e-10	G65
G15	2.82787494564e-09	G73
G15	4.89510061303e-06	G75
G15	0.00238747342152	G78
G15	0.00587600595194	G79
G15	0.999641903253	G92
G15	0.000197406339313	G94
G15	1.48927976983e-14	G96
G15	0.00195179066478	G98
G15	7.20540668169e-06	G99
G17	0.00125509447746	G19
G18	4.73953567523e-06	G10
G18	5.85397867279e-05	G14
G18	0.000290254789319	G21
G18	0.0447165629951	G26
G18	0.0302923061232	G27
G18	4.84853505525e-06	G34
G18	0.000133077089546	G40
G18	1.49800199285e-07	G44
G18	1.93899548265e-06	G49
G18	7.62012838323e-09	G51
G18	1.08793643954e-09	G53
G18	1.11374904868e-08	G55
G18	0.030074714341	G69
G18	5.73340192819e-06	G73
G18	0.000163453108343	G77
G18	0.00367218111652	G79
G18	2.06399268228e-05	G81
G18	5.99189233804e-05	G82
G18	6.75514043851e-06	G85
G18	0.00547154050576	G93
G18	0.00348870812297	G95
G18	1.8889030127e-06	G99
G19	0.0106841376598	G13
G19	0.420373412662	G17
G19	6.01435905641e-15	G65
G20	0.570115001165	G30
G20	0.00577699886466	G39
G20	0.000859688918363	G43
G20	0.99551992507	G46
G20	4.51113873472e-05	G62
G20	0.120937004334	G63
G20	0.000103977990081	G78
G20	2.36380649746e-05	G90
G20	0.115797546177	G91
G21	8.69282536447e-10	G2
G21	4.48991718207e-12	G4
G21	0.0651336737359	G16
G21	0.0537629074155	G17
G21	3.19961639764e-05	G18
G21	0.00253280501018	G23
G21	0.129428995723	G26
G21	0.0808192733641	G27
G21	0.0107531533809	G28
G21	0.00283566445739	G29
G21	0.102980349601	G33
G21	2.69589289561e-07	G37
G21	0.0127843760448	G64
G21	0.0257624399824	G69
G21	5.10531715711e-06	G82
G21	2.68719783765e-13	G84
G21	0.194415795287	G95
G22	4.10527287185e-05	G6
G22	4.99719871088e-07	G15
G22	0.220777149376	G23
G22	5.50373754285e-07	G38
G22	0.478695176582	G39
G22	5.90921056857e-11	G42
G22	6.20769085191e-09	G48
G22	0.00990995036937	G76
G22	4.35820462717e-07	G78
G22	0.010253955601	G79
G22	0.000200489458789	G97
G23	0.000661440402181	G21
G23	0.000264436912184	G22
G23	0.0194324136606	G26
G23	0.00966144995796	G30
G23	0.00675445388872	G33
G23	4.44525050636e-05	G45
G23	0.0792024976606	G52
G23	0.468550309842	G57
G23	0.00810362979144	G58
G23	0.00239662224404	G61
G23	6.12289149095e-05	G75
G23	0.000921794249179	G94
G23	0.325036202525	G97
G24	5.62616570727e-08	G14
G24	0.45648659989	G72
G24	2.1435568471e-10	G73
G24	0.000387348900833	G77
G24	0.00599734825454	G93
G25	1.1016850332e-09	G2
G25	9.52110668363e-12	G8
G25	0.0182007426078	G11
G25	0.000143101397	G12
G25	1.30249514066e-05	G31
